timestamp,timestamp,equity,peak,drawdown_pct
2025-03-12 19:00:00+00:00,2025-03-12 19:00:00+00:00,1990266.040213606,1990266.040213606,0.0
2025-03-12 19:15:00+00:00,2025-03-12 19:15:00+00:00,1990266.040213606,1990266.040213606,0.0
2025-03-12 19:30:00+00:00,2025-03-12 19:30:00+00:00,1990266.040213606,1990266.040213606,0.0
2025-03-12 19:45:00+00:00,2025-03-12 19:45:00+00:00,1990266.040213606,1990266.040213606,0.0
2025-03-12 20:00:00+00:00,2025-03-12 20:00:00+00:00,1990266.040213606,1990266.040213606,0.0
2025-03-12 20:15:00+00:00,2025-03-12 20:15:00+00:00,1990266.040213606,1990266.040213606,0.0
2025-03-12 20:30:00+00:00,2025-03-12 20:30:00+00:00,1990266.040213606,1990266.040213606,0.0
2025-03-12 20:45:00+00:00,2025-03-12 20:45:00+00:00,1990266.040213606,1990266.040213606,0.0
2025-03-12 21:00:00+00:00,2025-03-12 21:00:00+00:00,1990266.040213606,1990266.040213606,0.0
2025-03-12 21:15:00+00:00,2025-03-12 21:15:00+00:00,1990266.040213606,1990266.040213606,0.0
2025-03-12 21:30:00+00:00,2025-03-12 21:30:00+00:00,1990266.040213606,1990266.040213606,0.0
2025-03-12 21:45:00+00:00,2025-03-12 21:45:00+00:00,1990266.040213606,1990266.040213606,0.0
2025-03-12 22:00:00+00:00,2025-03-12 22:00:00+00:00,1990266.040213606,1990266.040213606,0.0
2025-03-12 22:15:00+00:00,2025-03-12 22:15:00+00:00,1990266.040213606,1990266.040213606,0.0
2025-03-12 22:30:00+00:00,2025-03-12 22:30:00+00:00,1990849.0626016657,1990849.0626016657,0.0
2025-03-12 22:45:00+00:00,2025-03-12 22:45:00+00:00,1989216.5999150986,1990849.0626016657,0.0008199831505226115
2025-03-12 23:00:00+00:00,2025-03-12 23:00:00+00:00,1989974.5290195763,1990849.0626016657,0.00043927668777994536
2025-03-12 23:15:00+00:00,2025-03-12 23:15:00+00:00,1991373.7827509195,1991373.7827509195,0.0
2025-03-12 23:30:00+00:00,2025-03-12 23:30:00+00:00,1988458.6708106208,1991373.7827509195,0.0014638697996072376
2025-03-12 23:45:00+00:00,2025-03-12 23:45:00+00:00,1985368.6521539043,1991373.7827509195,0.0030155717871908254
2025-03-13 00:00:00+00:00,2025-03-13 00:00:00+00:00,1994638.6969836438,1994638.6969836438,0.0
2025-03-13 00:15:00+00:00,2025-03-13 00:15:00+00:00,1992364.909670211,1994638.6969836438,0.0011399494639662772
2025-03-13 00:30:00+00:00,2025-03-13 00:30:00+00:00,1989216.5887746885,1994638.6969836438,0.0027183410294579916
2025-03-13 00:45:00+00:00,2025-03-13 00:45:00+00:00,1995454.9283269274,1995454.9283269274,0.0
2025-03-13 01:00:00+00:00,2025-03-13 01:00:00+00:00,1994988.5104164798,1995454.9283269274,0.00023374013806397583
2025-03-13 01:15:00+00:00,2025-03-13 01:15:00+00:00,2000818.7342970767,2000818.7342970767,0.0
2025-03-13 01:30:00+00:00,2025-03-13 01:30:00+00:00,2003092.5216105096,2003092.5216105096,0.0
2025-03-13 01:45:00+00:00,2025-03-13 01:45:00+00:00,1995280.0216105096,2003092.5216105096,0.0039002192438513323
2025-03-13 02:00:00+00:00,2025-03-13 02:00:00+00:00,1988400.357431405,2003092.5216105096,0.007334740667541379
2025-03-13 02:15:00+00:00,2025-03-13 02:15:00+00:00,1993939.0701179723,2003092.5216105096,0.00456965986033326
2025-03-13 02:30:00+00:00,2025-03-13 02:30:00+00:00,1995105.1148940916,2003092.5216105096,0.003987537585131624
2025-03-13 02:45:00+00:00,2025-03-13 02:45:00+00:00,1998078.5290731962,2003092.5216105096,0.002503125783367243
2025-03-13 03:00:00+00:00,2025-03-13 03:00:00+00:00,1998253.435789614,2003092.5216105096,0.0024158074420870678
2025-03-13 03:15:00+00:00,2025-03-13 03:15:00+00:00,1996795.8798194649,2003092.5216105096,0.0031434602860891127
2025-03-13 03:30:00+00:00,2025-03-13 03:30:00+00:00,2000119.107431405,2003092.5216105096,0.0014844118017643807
2025-03-13 03:45:00+00:00,2025-03-13 03:45:00+00:00,2000702.1298194646,2003092.5216105096,0.0011933506641635628
2025-03-13 04:00:00+00:00,2025-03-13 04:00:00+00:00,1998020.22683439,2003092.5216105096,0.002532231897127418
2025-03-13 04:15:00+00:00,2025-03-13 04:15:00+00:00,2004375.170864241,2004375.170864241,0.0
2025-03-13 04:30:00+00:00,2025-03-13 04:30:00+00:00,2007815.0029537932,2007815.0029537932,0.0
2025-03-13 04:45:00+00:00,2025-03-13 04:45:00+00:00,2006648.9581776739,2007815.0029537932,0.0005807530944852326
2025-03-13 05:00:00+00:00,2025-03-13 05:00:00+00:00,2008514.6298194646,2008514.6298194646,0.0
2025-03-13 05:15:00+00:00,2025-03-13 05:15:00+00:00,2006474.0514612559,2008514.6298194646,0.0010159639008415777
2025-03-13 05:30:00+00:00,2025-03-13 05:30:00+00:00,2014403.1559388677,2014403.1559388677,0.0
2025-03-13 05:45:00+00:00,2025-03-13 05:45:00+00:00,2012428.2888425444,2014403.1559388677,0.0009803733133067131
2025-03-13 06:00:00+00:00,2025-03-13 06:00:00+00:00,2009310.232522961,2014403.1559388677,0.002528254287574838
2025-03-13 06:15:00+00:00,2025-03-13 06:15:00+00:00,2009310.232522961,2014403.1559388677,0.002528254287574838
2025-03-13 06:30:00+00:00,2025-03-13 06:30:00+00:00,2009310.232522961,2014403.1559388677,0.002528254287574838
2025-03-13 06:45:00+00:00,2025-03-13 06:45:00+00:00,2003576.493049748,2014403.1559388677,0.00537462565882133
2025-03-13 07:00:00+00:00,2025-03-13 07:00:00+00:00,2005308.5601822813,2014403.1559388677,0.004514784307090515
2025-03-13 07:15:00+00:00,2025-03-13 07:15:00+00:00,1992780.1861118057,2014403.1559388677,0.010734181865885734
2025-03-13 07:30:00+00:00,2025-03-13 07:30:00+00:00,1993545.8377991843,2014403.1559388677,0.010354093259927569
2025-03-13 07:45:00+00:00,2025-03-13 07:45:00+00:00,1993486.9415155398,2014403.1559388677,0.010383330845001267
2025-03-13 08:00:00+00:00,2025-03-13 08:00:00+00:00,1990129.853347803,2014403.1559388677,0.012049873194202516
2025-03-13 08:15:00+00:00,2025-03-13 08:15:00+00:00,2000142.2215673684,2014403.1559388677,0.007079483731672693
2025-03-13 08:30:00+00:00,2025-03-13 08:30:00+00:00,1997845.2665052328,2014403.1559388677,0.008219749549547184
2025-03-13 08:45:00+00:00,2025-03-13 08:45:00+00:00,1991896.741857138,2014403.1559388677,0.011172745641991404
2025-03-13 09:00:00+00:00,2025-03-13 09:00:00+00:00,1990306.5421987367,2014403.1559388677,0.011962160438981313
2025-03-13 09:15:00+00:00,2025-03-13 09:15:00+00:00,1989305.30537678,2014403.1559388677,0.012459199385234375
2025-03-13 09:30:00+00:00,2025-03-13 09:30:00+00:00,1986654.9726127773,2014403.1559388677,0.013774890713551157
2025-03-13 09:45:00+00:00,2025-03-13 09:45:00+00:00,1976250.1397006505,2014403.1559388677,0.018940109444196628
2025-03-13 10:00:00+00:00,2025-03-13 10:00:00+00:00,1976250.1397006505,2014403.1559388677,0.018940109444196628
2025-03-13 10:15:00+00:00,2025-03-13 10:15:00+00:00,1990380.1861118055,2014403.1559388677,0.011925601762605289
2025-03-13 10:30:00+00:00,2025-03-13 10:30:00+00:00,2004510.2325229605,2014403.1559388677,0.004911094081013949
2025-03-13 10:45:00+00:00,2025-03-13 10:45:00+00:00,2004510.2325229605,2014403.1559388677,0.004911094081013949
2025-03-13 11:00:00+00:00,2025-03-13 11:00:00+00:00,2018640.2789341158,2018640.2789341158,0.0
2025-03-13 11:15:00+00:00,2025-03-13 11:15:00+00:00,2032770.325345271,2032770.325345271,0.0
2025-03-13 11:30:00+00:00,2025-03-13 11:30:00+00:00,2046900.371756426,2046900.371756426,0.0
2025-03-13 11:45:00+00:00,2025-03-13 11:45:00+00:00,2046900.371756426,2046900.371756426,0.0
2025-03-13 12:00:00+00:00,2025-03-13 12:00:00+00:00,2068110.5448212773,2068110.5448212773,0.0
2025-03-13 12:15:00+00:00,2025-03-13 12:15:00+00:00,2082240.5912324323,2082240.5912324323,0.0
2025-03-13 12:30:00+00:00,2025-03-13 12:30:00+00:00,2096370.6376435875,2096370.6376435875,0.0
2025-03-13 12:45:00+00:00,2025-03-13 12:45:00+00:00,2110500.6840547426,2110500.6840547426,0.0
2025-03-13 13:00:00+00:00,2025-03-13 13:00:00+00:00,2110500.6840547426,2110500.6840547426,0.0
2025-03-13 13:15:00+00:00,2025-03-13 13:15:00+00:00,2110500.6840547426,2110500.6840547426,0.0
2025-03-13 13:30:00+00:00,2025-03-13 13:30:00+00:00,2110500.6840547426,2110500.6840547426,0.0
2025-03-13 13:45:00+00:00,2025-03-13 13:45:00+00:00,2110500.6840547426,2110500.6840547426,0.0
2025-03-13 14:00:00+00:00,2025-03-13 14:00:00+00:00,2102500.6840547426,2110500.6840547426,0.003790569726151529
2025-03-13 14:15:00+00:00,2025-03-13 14:15:00+00:00,2090834.518641209,2110500.6840547426,0.009318246405753577
2025-03-13 14:30:00+00:00,2025-03-13 14:30:00+00:00,2090834.518641209,2110500.6840547426,0.009318246405753577
2025-03-13 14:45:00+00:00,2025-03-13 14:45:00+00:00,2090477.6731553045,2110500.6840547426,0.009487327367726499
2025-03-13 15:00:00+00:00,2025-03-13 15:00:00+00:00,2095830.3554438734,2110500.6840547426,0.00695111293813189
2025-03-13 15:15:00+00:00,2025-03-13 15:15:00+00:00,2093986.6537666996,2110500.6840547426,0.007824697908325635
2025-03-13 15:30:00+00:00,2025-03-13 15:30:00+00:00,2099755.655788824,2110500.6840547426,0.00509122235642919
2025-03-13 15:45:00+00:00,2025-03-13 15:45:00+00:00,2103740.430381425,2110500.6840547426,0.0032031516143976894
2025-03-13 16:00:00+00:00,2025-03-13 16:00:00+00:00,2106297.8230304085,2110500.6840547426,0.0019914047202578785
2025-03-13 16:15:00+00:00,2025-03-13 16:15:00+00:00,2109331.0096605974,2110500.6840547426,0.0005542165434876509
2025-03-13 16:30:00+00:00,2025-03-13 16:30:00+00:00,2106059.926039805,2110500.6840547426,0.002104125361573307
2025-03-13 16:45:00+00:00,2025-03-13 16:45:00+00:00,2105488.9011171963,2110500.6840547426,0.002374689084638204
2025-03-13 17:00:00+00:00,2025-03-13 17:00:00+00:00,2105488.9011171963,2110500.6840547426,0.002374689084638204
2025-03-13 17:15:00+00:00,2025-03-13 17:15:00+00:00,2105488.9011171963,2110500.6840547426,0.002374689084638204
2025-03-13 17:30:00+00:00,2025-03-13 17:30:00+00:00,2111940.5140204225,2111940.5140204225,0.0
2025-03-13 17:45:00+00:00,2025-03-13 17:45:00+00:00,2115835.8274714267,2115835.8274714267,0.0
2025-03-13 18:00:00+00:00,2025-03-13 18:00:00+00:00,2101775.7580180173,2115835.8274714267,0.006645160872529597
2025-03-13 18:15:00+00:00,2025-03-13 18:15:00+00:00,2095263.2808421198,2115835.8274714267,0.009723129914995582
2025-03-13 18:30:00+00:00,2025-03-13 18:30:00+00:00,2096724.0233862463,2115835.8274714267,0.009032744335377076
2025-03-13 18:45:00+00:00,2025-03-13 18:45:00+00:00,2099523.779929156,2115835.8274714267,0.007709505307774653
2025-03-13 19:00:00+00:00,2025-03-13 19:00:00+00:00,2103784.2790161916,2115835.8274714267,0.005695880700553943
2025-03-13 19:15:00+00:00,2025-03-13 19:15:00+00:00,2109748.977738042,2115835.8274714267,0.0028768062504447743
2025-03-13 19:30:00+00:00,2025-03-13 19:30:00+00:00,2113583.4269163744,2115835.8274714267,0.00106454410394596
2025-03-13 19:45:00+00:00,2025-03-13 19:45:00+00:00,2111209.7202821686,2115835.8274714267,0.0021864206708261578
2025-03-13 20:00:00+00:00,2025-03-13 20:00:00+00:00,2109383.7921020105,2115835.8274714267,0.003049402645349319
2025-03-13 20:15:00+00:00,2025-03-13 20:15:00+00:00,2104332.0574702392,2115835.8274714267,0.005436986108196908
2025-03-13 20:30:00+00:00,2025-03-13 20:30:00+00:00,2111027.127464153,2115835.8274714267,0.0022727188682784296
2025-03-13 20:45:00+00:00,2025-03-13 20:45:00+00:00,2114070.34109775,2115835.8274714267,0.0008344155774064944
2025-03-13 21:00:00+00:00,2025-03-13 21:00:00+00:00,2114861.576642485,2115835.8274714267,0.0004604567217798353
2025-03-13 21:15:00+00:00,2025-03-13 21:15:00+00:00,2111270.5845548403,2115835.8274714267,0.0021576546050088067
2025-03-13 21:30:00+00:00,2025-03-13 21:30:00+00:00,2109140.3350113225,2115835.8274714267,0.0031644669086191616
2025-03-13 21:45:00+00:00,2025-03-13 21:45:00+00:00,2108227.3709212434,2115835.8274714267,0.003595957895880742
2025-03-13 22:00:00+00:00,2025-03-13 22:00:00+00:00,2102688.722108097,2115835.8274714267,0.006213669885267796
2025-03-13 22:15:00+00:00,2025-03-13 22:15:00+00:00,2101958.3508360335,2115835.8274714267,0.006558862675077105
2025-03-13 22:30:00+00:00,2025-03-13 22:30:00+00:00,2100680.2011099225,2115835.8274714267,0.007162950057243449
2025-03-13 22:45:00+00:00,2025-03-13 22:45:00+00:00,2093072.1670259298,2115835.8274714267,0.010758708284423508
2025-03-13 23:00:00+00:00,2025-03-13 23:00:00+00:00,2091489.6959364593,2115835.8274714267,0.011506625995676936
2025-03-13 23:15:00+00:00,2025-03-13 23:15:00+00:00,2098063.0373850293,2115835.8274714267,0.00839989088739327
2025-03-13 23:30:00+00:00,2025-03-13 23:30:00+00:00,2099036.8657477805,2115835.8274714267,0.00793963383431412
2025-03-13 23:45:00+00:00,2025-03-13 23:45:00+00:00,2097028.3447496062,2115835.8274714267,0.008888914006289772
2025-03-14 00:00:00+00:00,2025-03-14 00:00:00+00:00,2092972.9841496518,2115835.8274714267,0.010805584736268298
2025-03-14 00:15:00+00:00,2025-03-14 00:15:00+00:00,2089868.9062433827,2115835.8274714267,0.012272654092957804
2025-03-14 00:30:00+00:00,2025-03-14 00:30:00+00:00,2082346.772187675,2115835.8274714267,0.015827813693737095
2025-03-14 00:45:00+00:00,2025-03-14 00:45:00+00:00,2096476.81859883,2115835.8274714267,0.00914957985929001
2025-03-14 01:00:00+00:00,2025-03-14 01:00:00+00:00,2110606.865009985,2115835.8274714267,0.002471346024842927
2025-03-14 01:15:00+00:00,2025-03-14 01:15:00+00:00,2124736.91142114,2124736.91142114,0.0
2025-03-14 01:30:00+00:00,2025-03-14 01:30:00+00:00,2138866.9578322954,2138866.9578322954,0.0
2025-03-14 01:45:00+00:00,2025-03-14 01:45:00+00:00,2152997.0042434507,2152997.0042434507,0.0
2025-03-14 02:00:00+00:00,2025-03-14 02:00:00+00:00,2167127.050654606,2167127.050654606,0.0
2025-03-14 02:15:00+00:00,2025-03-14 02:15:00+00:00,2167127.050654606,2167127.050654606,0.0
2025-03-14 02:30:00+00:00,2025-03-14 02:30:00+00:00,2181257.097065761,2181257.097065761,0.0
2025-03-14 02:45:00+00:00,2025-03-14 02:45:00+00:00,2181257.097065761,2181257.097065761,0.0
2025-03-14 03:00:00+00:00,2025-03-14 03:00:00+00:00,2195387.1434769165,2195387.1434769165,0.0
2025-03-14 03:15:00+00:00,2025-03-14 03:15:00+00:00,2209517.1898880717,2209517.1898880717,0.0
2025-03-14 03:30:00+00:00,2025-03-14 03:30:00+00:00,2223647.236299227,2223647.236299227,0.0
2025-03-14 03:45:00+00:00,2025-03-14 03:45:00+00:00,2237777.2827103822,2237777.2827103822,0.0
2025-03-14 04:00:00+00:00,2025-03-14 04:00:00+00:00,2251907.3291215375,2251907.3291215375,0.0
2025-03-14 04:15:00+00:00,2025-03-14 04:15:00+00:00,2266037.3755326928,2266037.3755326928,0.0
2025-03-14 04:30:00+00:00,2025-03-14 04:30:00+00:00,2266037.3755326928,2266037.3755326928,0.0
2025-03-14 04:45:00+00:00,2025-03-14 04:45:00+00:00,2280167.421943848,2280167.421943848,0.0
2025-03-14 05:00:00+00:00,2025-03-14 05:00:00+00:00,2294297.4683550033,2294297.4683550033,0.0
2025-03-14 05:15:00+00:00,2025-03-14 05:15:00+00:00,2308427.5147661585,2308427.5147661585,0.0
2025-03-14 05:30:00+00:00,2025-03-14 05:30:00+00:00,2322557.561177314,2322557.561177314,0.0
2025-03-14 05:45:00+00:00,2025-03-14 05:45:00+00:00,2336687.607588469,2336687.607588469,0.0
2025-03-14 06:00:00+00:00,2025-03-14 06:00:00+00:00,2350168.338672538,2350168.338672538,0.0
2025-03-14 06:15:00+00:00,2025-03-14 06:15:00+00:00,2364298.385083693,2364298.385083693,0.0
2025-03-14 06:30:00+00:00,2025-03-14 06:30:00+00:00,2378428.4314948483,2378428.4314948483,0.0
2025-03-14 06:45:00+00:00,2025-03-14 06:45:00+00:00,2378428.4314948483,2378428.4314948483,0.0
2025-03-14 07:00:00+00:00,2025-03-14 07:00:00+00:00,2392558.4779060036,2392558.4779060036,0.0
2025-03-14 07:15:00+00:00,2025-03-14 07:15:00+00:00,2406688.524317159,2406688.524317159,0.0
2025-03-14 07:30:00+00:00,2025-03-14 07:30:00+00:00,2406688.524317159,2406688.524317159,0.0
2025-03-14 07:45:00+00:00,2025-03-14 07:45:00+00:00,2420818.570728314,2420818.570728314,0.0
2025-03-14 08:00:00+00:00,2025-03-14 08:00:00+00:00,2434948.6171394694,2434948.6171394694,0.0
2025-03-14 08:15:00+00:00,2025-03-14 08:15:00+00:00,2449078.6635506246,2449078.6635506246,0.0
2025-03-14 08:30:00+00:00,2025-03-14 08:30:00+00:00,2463208.70996178,2463208.70996178,0.0
2025-03-14 08:45:00+00:00,2025-03-14 08:45:00+00:00,2477338.756372935,2477338.756372935,0.0
2025-03-14 09:00:00+00:00,2025-03-14 09:00:00+00:00,2477338.756372935,2477338.756372935,0.0
2025-03-14 09:15:00+00:00,2025-03-14 09:15:00+00:00,2477338.756372935,2477338.756372935,0.0
2025-03-14 09:30:00+00:00,2025-03-14 09:30:00+00:00,2491468.8027840904,2491468.8027840904,0.0
2025-03-14 09:45:00+00:00,2025-03-14 09:45:00+00:00,2505598.8491952457,2505598.8491952457,0.0
2025-03-14 10:00:00+00:00,2025-03-14 10:00:00+00:00,2519728.895606401,2519728.895606401,0.0
2025-03-14 10:15:00+00:00,2025-03-14 10:15:00+00:00,2533858.942017556,2533858.942017556,0.0
2025-03-14 10:30:00+00:00,2025-03-14 10:30:00+00:00,2547988.9884287114,2547988.9884287114,0.0
2025-03-14 10:45:00+00:00,2025-03-14 10:45:00+00:00,2562119.0348398667,2562119.0348398667,0.0
2025-03-14 11:00:00+00:00,2025-03-14 11:00:00+00:00,2562119.0348398667,2562119.0348398667,0.0
2025-03-14 11:15:00+00:00,2025-03-14 11:15:00+00:00,2562119.0348398667,2562119.0348398667,0.0
2025-03-14 11:30:00+00:00,2025-03-14 11:30:00+00:00,2576249.081251022,2576249.081251022,0.0
2025-03-14 11:45:00+00:00,2025-03-14 11:45:00+00:00,2590379.127662177,2590379.127662177,0.0
2025-03-14 12:00:00+00:00,2025-03-14 12:00:00+00:00,2587262.9895562627,2590379.127662177,0.0012029660340595718
2025-03-14 12:15:00+00:00,2025-03-14 12:15:00+00:00,2601393.035967418,2601393.035967418,0.0
2025-03-14 12:30:00+00:00,2025-03-14 12:30:00+00:00,2601393.035967418,2601393.035967418,0.0
2025-03-14 12:45:00+00:00,2025-03-14 12:45:00+00:00,2615523.0823785733,2615523.0823785733,0.0
2025-03-14 13:00:00+00:00,2025-03-14 13:00:00+00:00,2629653.1287897285,2629653.1287897285,0.0
2025-03-14 13:15:00+00:00,2025-03-14 13:15:00+00:00,2629653.1287897285,2629653.1287897285,0.0
2025-03-14 13:30:00+00:00,2025-03-14 13:30:00+00:00,2629653.1287897285,2629653.1287897285,0.0
2025-03-14 13:45:00+00:00,2025-03-14 13:45:00+00:00,2629653.1287897285,2629653.1287897285,0.0
2025-03-14 14:00:00+00:00,2025-03-14 14:00:00+00:00,2643783.1752008838,2643783.1752008838,0.0
2025-03-14 14:15:00+00:00,2025-03-14 14:15:00+00:00,2657913.221612039,2657913.221612039,0.0
2025-03-14 14:30:00+00:00,2025-03-14 14:30:00+00:00,2672043.2680231943,2672043.2680231943,0.0
2025-03-14 14:45:00+00:00,2025-03-14 14:45:00+00:00,2686173.3144343495,2686173.3144343495,0.0
2025-03-14 15:00:00+00:00,2025-03-14 15:00:00+00:00,2700303.360845505,2700303.360845505,0.0
2025-03-14 15:15:00+00:00,2025-03-14 15:15:00+00:00,2700303.360845505,2700303.360845505,0.0
2025-03-14 15:30:00+00:00,2025-03-14 15:30:00+00:00,2700303.360845505,2700303.360845505,0.0
2025-03-14 15:45:00+00:00,2025-03-14 15:45:00+00:00,2700303.360845505,2700303.360845505,0.0
2025-03-14 16:00:00+00:00,2025-03-14 16:00:00+00:00,2714433.40725666,2714433.40725666,0.0
2025-03-14 16:15:00+00:00,2025-03-14 16:15:00+00:00,2714433.40725666,2714433.40725666,0.0
2025-03-14 16:30:00+00:00,2025-03-14 16:30:00+00:00,2714433.40725666,2714433.40725666,0.0
2025-03-14 16:45:00+00:00,2025-03-14 16:45:00+00:00,2728563.4536678153,2728563.4536678153,0.0
2025-03-14 17:00:00+00:00,2025-03-14 17:00:00+00:00,2742693.5000789706,2742693.5000789706,0.0
2025-03-14 17:15:00+00:00,2025-03-14 17:15:00+00:00,2756823.546490126,2756823.546490126,0.0
2025-03-14 17:30:00+00:00,2025-03-14 17:30:00+00:00,2770953.592901281,2770953.592901281,0.0
2025-03-14 17:45:00+00:00,2025-03-14 17:45:00+00:00,2770953.592901281,2770953.592901281,0.0
2025-03-14 18:00:00+00:00,2025-03-14 18:00:00+00:00,2773168.170582585,2773168.170582585,0.0
2025-03-14 18:15:00+00:00,2025-03-14 18:15:00+00:00,2773168.170582585,2773168.170582585,0.0
2025-03-14 18:30:00+00:00,2025-03-14 18:30:00+00:00,2773168.170582585,2773168.170582585,0.0
2025-03-14 18:45:00+00:00,2025-03-14 18:45:00+00:00,2773168.170582585,2773168.170582585,0.0
2025-03-14 19:00:00+00:00,2025-03-14 19:00:00+00:00,2773168.170582585,2773168.170582585,0.0
2025-03-14 19:15:00+00:00,2025-03-14 19:15:00+00:00,2773168.170582585,2773168.170582585,0.0
2025-03-14 19:30:00+00:00,2025-03-14 19:30:00+00:00,2773168.170582585,2773168.170582585,0.0
2025-03-14 19:45:00+00:00,2025-03-14 19:45:00+00:00,2773168.170582585,2773168.170582585,0.0
2025-03-14 20:00:00+00:00,2025-03-14 20:00:00+00:00,2773168.170582585,2773168.170582585,0.0
2025-03-14 20:15:00+00:00,2025-03-14 20:15:00+00:00,2773168.170582585,2773168.170582585,0.0
2025-03-15 00:00:00+00:00,2025-03-15 00:00:00+00:00,2771579.889664335,2773168.170582585,0.0005727315548685948
2025-03-15 06:00:00+00:00,2025-03-15 06:00:00+00:00,2771530.016108931,2773168.170582585,0.0005907158790553449
2025-03-15 12:00:00+00:00,2025-03-15 12:00:00+00:00,2770416.4930738537,2773168.170582585,0.0009922505017621425
2025-03-15 18:00:00+00:00,2025-03-15 18:00:00+00:00,2770735.875649806,2773168.170582585,0.0008770816564896423
2025-03-16 00:00:00+00:00,2025-03-16 00:00:00+00:00,2771192.4105031197,2773168.170582585,0.0007124559197036632
2025-03-16 06:00:00+00:00,2025-03-16 06:00:00+00:00,2776838.672438951,2776838.672438951,0.0
2025-03-16 12:00:00+00:00,2025-03-16 12:00:00+00:00,2773319.709462466,2776838.672438951,0.0012672551025062798
2025-03-16 18:00:00+00:00,2025-03-16 18:00:00+00:00,2775556.346600968,2776838.672438951,0.0004617934238350954
2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,2774876.3398551713,2776838.672438951,0.0007066786426077753
2025-03-17 06:00:00+00:00,2025-03-17 06:00:00+00:00,2773283.263402748,2776838.672438951,0.0012803801212839287
2025-03-17 12:00:00+00:00,2025-03-17 12:00:00+00:00,2771359.295092356,2776838.672438951,0.0019732429546519678
2025-03-17 18:00:00+00:00,2025-03-17 18:00:00+00:00,2771782.261206455,2776838.672438951,0.0018209236577849163
2025-03-17 22:00:00+00:00,2025-03-17 22:00:00+00:00,2913760.652408359,2913760.652408359,0.0
2025-03-17 22:30:00+00:00,2025-03-17 22:30:00+00:00,3015642.84788901,3015642.84788901,0.0
2025-03-17 23:00:00+00:00,2025-03-17 23:00:00+00:00,3068236.6702538896,3068236.6702538896,0.0
2025-03-17 23:30:00+00:00,2025-03-17 23:30:00+00:00,3165416.976271609,3165416.976271609,0.0
2025-03-18 00:00:00+00:00,2025-03-18 00:00:00+00:00,3167877.3546584668,3167877.3546584668,0.0
2025-03-18 00:30:00+00:00,2025-03-18 00:30:00+00:00,3216477.4058608,3216477.4058608,0.0
2025-03-18 01:00:00+00:00,2025-03-18 01:00:00+00:00,3315233.0917003145,3315233.0917003145,0.0
2025-03-18 01:30:00+00:00,2025-03-18 01:30:00+00:00,3419504.21963035,3419504.21963035,0.0
2025-03-18 02:00:00+00:00,2025-03-18 02:00:00+00:00,3511439.8372637983,3511439.8372637983,0.0
2025-03-18 02:30:00+00:00,2025-03-18 02:30:00+00:00,3607329.698043124,3607329.698043124,0.0
2025-03-18 03:00:00+00:00,2025-03-18 03:00:00+00:00,3709458.694673189,3709458.694673189,0.0
2025-03-18 03:30:00+00:00,2025-03-18 03:30:00+00:00,3800312.4908547206,3800312.4908547206,0.0
2025-03-18 04:00:00+00:00,2025-03-18 04:00:00+00:00,3884106.7560961717,3884106.7560961717,0.0
2025-03-18 04:30:00+00:00,2025-03-18 04:30:00+00:00,3934370.9940127437,3934370.9940127437,0.0
2025-03-18 05:00:00+00:00,2025-03-18 05:00:00+00:00,4020517.063204151,4020517.063204151,0.0
2025-03-18 05:30:00+00:00,2025-03-18 05:30:00+00:00,4101558.3569846647,4101558.3569846647,0.0
2025-03-18 06:00:00+00:00,2025-03-18 06:00:00+00:00,4151139.748429464,4151139.748429464,0.0
2025-03-18 06:30:00+00:00,2025-03-18 06:30:00+00:00,4238890.558287246,4238890.558287246,0.0
2025-03-18 07:00:00+00:00,2025-03-18 07:00:00+00:00,4306339.688561483,4306339.688561483,0.0
2025-03-18 07:30:00+00:00,2025-03-18 07:30:00+00:00,4392362.974604829,4392362.974604829,0.0
2025-03-18 08:00:00+00:00,2025-03-18 08:00:00+00:00,4472787.501872451,4472787.501872451,0.0
2025-03-18 08:30:00+00:00,2025-03-18 08:30:00+00:00,4552054.821407286,4552054.821407286,0.0
2025-03-18 09:00:00+00:00,2025-03-18 09:00:00+00:00,4558223.023553424,4558223.023553424,0.0
2025-03-18 09:30:00+00:00,2025-03-18 09:30:00+00:00,4645898.429426066,4645898.429426066,0.0
2025-03-18 10:00:00+00:00,2025-03-18 10:00:00+00:00,4733126.455288816,4733126.455288816,0.0
2025-03-18 10:30:00+00:00,2025-03-18 10:30:00+00:00,4729677.40177851,4733126.455288816,0.0007287051260699818
2025-03-18 11:00:00+00:00,2025-03-18 11:00:00+00:00,4812951.610713517,4812951.610713517,0.0
2025-03-18 11:30:00+00:00,2025-03-18 11:30:00+00:00,4897584.361559043,4897584.361559043,0.0
2025-03-18 12:00:00+00:00,2025-03-18 12:00:00+00:00,4978048.305811555,4978048.305811555,0.0
2025-03-18 12:30:00+00:00,2025-03-18 12:30:00+00:00,4978595.874032972,4978595.874032972,0.0
2025-03-18 13:00:00+00:00,2025-03-18 13:00:00+00:00,5015283.423716279,5015283.423716279,0.0
2025-03-18 13:30:00+00:00,2025-03-18 13:30:00+00:00,5076552.139008506,5076552.139008506,0.0
2025-03-18 14:00:00+00:00,2025-03-18 14:00:00+00:00,5072924.729769282,5076552.139008506,0.0007145419055880359
2025-03-18 14:30:00+00:00,2025-03-18 14:30:00+00:00,5062403.443155559,5076552.139008506,0.002787067967691706
